Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,AAPL,AAPL,AAPL,AAPL,AAPL,MSFT,MSFT,MSFT,MSFT,MSFT,PLTR,PLTR,PLTR,PLTR,PLTR
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Datetime,,,,,,,,,,,,,,,,,,,,,,,,,
2024-07-26 17:30:00+00:00,182.88999938964844,182.97999572753906,181.5800018310547,182.19000244140625,2488632,221.89149475097656,222.18569946289062,219.42010498046875,220.46499633789062,10964294,219.30499267578125,219.326904296875,217.67999267578125,218.14999389648438,3519375,428.55999755859375,428.70001220703125,425.3900146484375,425.3900146484375,1784667,27.225000381469727,27.25,26.899999618530273,27.120100021362305,3003118
2024-07-26 18:30:00+00:00,182.20460510253906,182.72999572753906,181.7100067138672,182.72999572753906,2840439,220.49000549316406,220.67999267578125,218.9199981689453,220.25010681152344,8988908,218.16000366210938,218.75,217.56100463867188,218.60499572753906,3261740,425.3900146484375,426.0,424.07000732421875,425.4971923828125,1343837,27.1299991607666,27.219999313354492,27.020000457763672,27.186800003051758,2662922
2024-07-26 19:30:00+00:00,182.7100067138672,182.72000122070312,181.67999267578125,182.5500030517578,3066715,220.3195037841797,220.4958953857422,219.1199951171875,219.9600067138672,5844514,218.6199951171875,218.6199951171875,217.1300048828125,218.1199951171875,4479378,425.45001220703125,426.0,423.5,425.489990234375,2152882,27.190000534057617,27.235000610351562,27.065000534057617,27.174999237060547,2802390
2024-07-29 13:30:00+00:00,183.83999633789062,184.75,182.82000732421875,183.36000061035156,8015789,224.9980010986328,233.2100067138672,224.8699951171875,232.49000549316406,36409870,216.67999267578125,219.3000030517578,215.75999450683594,217.72999572753906,9684510,431.6199951171875,432.1499938964844,425.3399963378906,427.2699890136719,3854467,27.559999465942383,27.799999237060547,27.219999313354492,27.385000228881836,8411922
2024-07-29 14:30:00+00:00,183.3699951171875,183.99000549316406,182.3800048828125,183.10000610351562,3679648,232.47259521484375,234.27000427246094,228.19000244140625,229.322998046875,25476956,217.75,218.69000244140625,216.50999450683594,217.13999938964844,5007715,427.2300109863281,428.1499938964844,424.9200134277344,425.8399963378906,1505760,27.38010025024414,27.420000076293945,26.84000015258789,26.979999542236328,5160548
2024-07-29 15:30:00+00:00,183.10000610351562,184.49000549316406,182.44000244140625,183.88999938964844,3183087,229.3101043701172,231.3699951171875,227.08999633789062,230.94419860839844,16224532,217.11000061035156,218.9600067138672,216.60049438476562,218.5449981689453,3349338,425.8500061035156,429.2099914550781,424.7041931152344,428.0150146484375,1418462,26.975000381469727,27.290000915527344,26.729999542236328,27.219999313354492,3073116
2024-07-29 16:30:00+00:00,183.91000366210938,184.57000732421875,183.60000610351562,183.60000610351562,2068049,230.9600067138672,233.99000549316406,230.8511962890625,231.1750030517578,15968555,218.5500030517578,219.27999877929688,218.375,218.6999969482422,2769535,428.0205993652344,429.75,428.0205993652344,428.2699890136719,1066651,27.219999313354492,27.315000534057617,27.06999969482422,27.06999969482422,2258765
2024-07-29 17:30:00+00:00,183.58999633789062,184.0,182.98500061035156,183.02000427246094,5872365,231.1300048828125,232.9600067138672,230.8000030517578,231.3800048828125,11273953,218.6999969482422,219.08689880371094,218.0500030517578,218.35000610351562,2855524,428.29998779296875,429.1000061035156,426.4700012207031,426.6300048828125,847111,27.075000762939453,27.18000030517578,26.969999313354492,26.979900360107422,1229018
2024-07-29 18:30:00+00:00,183.02999877929688,183.58999633789062,182.71499633789062,183.49000549316406,2353389,231.36000061035156,231.8800048828125,229.22000122070312,230.5,10459281,218.33999633789062,218.75,217.97000122070312,218.58999633789062,3092834,426.5400085449219,428.0,426.1400146484375,427.6499938964844,1154823,26.975000381469727,27.1200008392334,26.899999618530273,27.1200008392334,1746529
2024-07-29 19:30:00+00:00,183.50999450683594,183.89999389648438,182.91270446777344,183.2100067138672,3533570,230.49000549316406,232.69000244140625,230.30999755859375,232.1300048828125,7883344,218.58999633789062,219.1199951171875,218.0,218.2100067138672,3984140,427.70001220703125,428.6099853515625,426.625,426.79998779296875,1733966,27.1200008392334,27.190000534057617,27.06999969482422,27.094999313354492,2659755
2024-07-30 13:30:00+00:00,184.7689971923828,185.86000061035156,182.9600067138672,183.97000122070312,10192311,232.11000061035156,232.41000366210938,226.89999389648438,231.08999633789062,27811472,219.0399932861328,220.3249969482422,218.55999755859375,219.07000732421875,8172417,426.6700134277344,429.0450134277344,425.0,427.3999938964844,3688052,27.25,27.440000534057617,26.850000381469727,26.96500015258789,6560888
2024-07-30 14:30:00+00:00,183.9499969482422,184.02000427246094,181.5,182.16000366210938,3728173,231.0500030517578,231.88999938964844,226.24000549316406,226.70989990234375,15533367,219.07000732421875,219.33580017089844,217.1699981689453,217.2899932861328,5639492,427.42999267578125,427.42999267578125,421.79998779296875,422.2699890136719,2854889,26.96500015258789,27.020000457763672,26.459999084472656,26.614999771118164,5148243
2024-07-30 15:30:00+00:00,182.13999938964844,182.3197021484375,180.77000427246094,181.33999633789062,3254141,226.656494140625,226.9600067138672,221.3000030517578,221.9801025390625,14712048,217.27999877929688,217.5399932861328,216.3300018310547,216.97999572753906,3537121,422.2099914550781,422.9200134277344,418.739990234375,420.29998779296875,3004713,26.614999771118164,26.68000030517578,26.190000534057617,26.334999084472656,5006548
2024-07-30 16:30:00+00:00,181.2899932861328,181.3300018310547,179.3800048828125,180.110107421875,4504060,221.97999572753906,223.24989318847656,220.00999450683594,223.22000122070312,10708543,216.9600067138672,217.35000610351562,216.1199951171875,217.25,3365740,420.2349853515625,420.30999755859375,417.360595703125,418.3599853515625,3093949,26.329999923706055,26.350000381469727,25.889999389648438,26.229999542236328,4410122
2024-07-30 17:30:00+00:00,180.1199951171875,181.77659606933594,180.0,181.34530639648438,2508494,223.22509765625,224.25,222.1656036376953,222.6750030517578,9011627,217.24000549316406,218.74000549316406,216.9600067138672,218.28500366210938,3146102,418.3800048828125,421.8299865722656,417.92999267578125,420.7950134277344,2012070,26.225000381469727,26.420000076293945,26.18000030517578,26.325000762939453,2518243
2024-07-30 18:30:00+00:00,181.33999633789062,181.5800018310547,180.8699951171875,181.48199462890625,2327464,222.64999389648438,223.139892578125,220.67999267578125,221.22999572753906,8314132,218.27999877929688,218.7100067138672,217.97000122070312,218.6300048828125,3328246,420.7900085449219,421.45001220703125,419.5610046386719,420.9599914550781,2174674,26.325000762939453,26.399900436401367,26.209999084472656,26.260099411010742,2507479
2024-07-30 19:30:00+00:00,181.48500061035156,182.45620727539062,181.08999633789062,181.6999969482422,3328968,221.26499938964844,224.1699981689453,220.4499969482422,222.5,8918631,218.63999938964844,219.9199981689453,218.4499969482422,218.7899932861328,5666938,420.95001220703125,425.19000244140625,420.3599853515625,422.4200134277344,3267878,26.260000228881836,26.469999313354492,26.184999465942383,26.3799991607666,3651361
2024-07-31 13:30:00+00:00,185.2899932861328,187.22999572753906,184.4600067138672,186.82029724121094,10451119,227.9199981689453,234.67999267578125,226.78750610351562,230.5,26163701,221.52999877929688,223.44000244140625,220.63999938964844,222.8300018310547,10706115,420.5899963378906,421.7749938964844,412.5,417.6000061035156,12766899,27.079999923706055,27.31999969482422,26.8799991607666,27.084999084472656,7416208
2024-07-31 14:30:00+00:00,186.80999755859375,187.80499267578125,186.5,187.22000122070312,3943025,230.5500030517578,232.10000610351562,230.39999389648438,231.7469940185547,8044026,222.83999633789062,223.82000732421875,222.3000030517578,223.15499877929688,5147851,417.6000061035156,419.0400085449219,414.92999267578125,417.8699951171875,3671291,27.086700439453125,27.350000381469727,26.915000915527344,27.274999618530273,4071560
2024-07-31 15:30:00+00:00,187.22000122070312,187.4300994873047,186.1750030517578,186.47000122070312,2522377,231.76820373535156,232.1699981689453,230.6999969482422,231.57000732421875,5001530,223.15499877929688,223.3699951171875,222.1699981689453,222.3699951171875,3107571,417.8599853515625,418.6700134277344,415.489990234375,415.7149963378906,2805627,27.280000686645508,27.309999465942383,27.139999389648438,27.174999237060547,2380360
2024-07-31 16:30:00+00:00,186.48599243164062,187.02999877929688,186.10009765625,186.33009338378906,2231179,231.5800018310547,232.25,230.82440185546875,231.00999450683594,3882591,222.38360595703125,223.00999450683594,222.08009338378906,222.60000610351562,3484238,415.7099914550781,417.4200134277344,413.8599853515625,417.0050048828125,2934834,27.170000076293945,27.309999465942383,27.100099563598633,27.155000686645508,1682711
2024-07-31 17:30:00+00:00,186.3300018310547,186.72500610351562,185.47999572753906,186.39720153808594,3163219,231.02000427246094,231.44000244140625,229.24000549316406,231.2100067138672,5356890,222.59500122070312,223.00999450683594,221.30999755859375,222.92999267578125,3509520,417.010009765625,420.1199951171875,415.79998779296875,418.45001220703125,3157645,27.149999618530273,27.149999618530273,26.989999771118164,27.040000915527344,2290527
2024-07-31 18:30:00+00:00,186.38999938964844,187.94000244140625,185.9499969482422,186.52499389648438,4795205,231.22999572753906,233.4499969482422,230.5,231.2050018310547,7847766,222.94000244140625,223.3699951171875,221.28500366210938,221.610107421875,4951278,418.42401123046875,421.2099914550781,415.94000244140625,416.20001220703125,4834160,27.04990005493164,27.389999389648438,26.950000762939453,26.9950008392334,4037099
2024-07-31 19:30:00+00:00,186.5399932861328,187.57000732421875,186.33999633789062,186.99000549316406,4271086,231.22999572753906,232.99000549316406,230.82000732421875,232.10000610351562,5073957,221.63999938964844,223.00929260253906,221.3699951171875,221.99000549316406,5618520,416.2200012207031,419.0,415.54998779296875,418.2799987792969,5022378,26.989999771118164,27.1299991607666,26.8799991607666,26.889999389648438,5086594
2024-08-01 13:30:00+00:00,189.28500366210938,190.60000610351562,187.75,187.80999755859375,12373723,227.67999267578125,231.86700439453125,226.42999267578125,226.8000030517578,19562544,224.3699951171875,224.45050048828125,221.25999450683594,221.27999877929688,10512069,420.7850036621094,427.4599914550781,418.2099914550781,424.17498779296875,7393266,27.059999465942383,27.53499984741211,26.96500015258789,26.989999771118164,7352145
2024-08-01 14:30:00+00:00,187.83999633789062,188.4199981689453,186.24000549316406,186.27000427246094,5929556,226.7899932861328,227.0800018310547,223.82679748535156,224.9398956298828,11793918,221.27969360351562,221.72999572753906,220.1199951171875,220.5399932861328,6309661,424.2250061035156,425.7699890136719,418.8999938964844,418.95001220703125,3232907,26.989999771118164,27.079999923706055,26.6200008392334,26.68000030517578,4821114
2024-08-01 15:30:00+00:00,186.27000427246094,186.4600067138672,184.57000732421875,184.9600067138672,6644074,224.91000366210938,225.25999450683594,221.97500610351562,222.29379272460938,8433570,220.55999755859375,220.85000610351562,219.02000427246094,219.32000732421875,4477931,418.92999267578125,421.0299987792969,416.6600036621094,419.25,3301302,26.684999465942383,26.76799964904785,26.420000076293945,26.614999771118164,3087515
2024-08-01 16:30:00+00:00,184.92999267578125,185.3699951171875,183.94000244140625,184.2100067138672,4858975,222.2790069580078,222.37680053710938,219.5200958251953,219.77999877929688,7936329,219.33999633789062,219.5,217.6300048828125,218.14999389648438,4455108,419.260009765625,419.8999938964844,416.9419860839844,418.0849914550781,2518399,26.61949920654297,26.61949920654297,26.1299991607666,26.174299240112305,2872889
2024-08-01 17:30:00+00:00,184.22000122070312,184.47950744628906,182.60000610351562,182.77000427246094,4800635,219.82000732421875,220.58999633789062,217.13999938964844,217.60000610351562,9862869,218.16000366210938,218.8000030517578,217.1907958984375,217.7899932861328,6390068,418.135009765625,418.2749938964844,413.090087890625,414.4189147949219,3342629,26.18000030517578,26.225000381469727,25.899999618530273,25.985000610351562,4137757
2024-08-01 18:30:00+00:00,182.75,184.05999755859375,181.8699951171875,183.86500549316406,6592183,217.59930419921875,218.1199951171875,214.33279418945312,216.4600067138672,11885890,217.7949981689453,218.15989685058594,217.02000427246094,218.05499267578125,6030523,414.3599853515625,415.92999267578125,413.8699951171875,415.18499755859375,1881059,25.985000610351562,26.08989906311035,25.829999923706055,26.049999237060547,3432344
2024-08-01 19:30:00+00:00,183.86000061035156,184.9199981689453,183.1999969482422,184.00999450683594,8314298,216.4499969482422,217.4600067138672,215.52000427246094,216.75999450683594,7453786,218.0500030517578,219.0,217.13499450683594,218.27999877929688,7438049,415.1700134277344,417.6700134277344,414.260009765625,417.05999755859375,2773316,26.049999237060547,26.110000610351562,25.950000762939453,26.079999923706055,3830261
2024-08-02 13:30:00+00:00,167.17999267578125,167.30999755859375,160.5500030517578,161.35000610351562,50298812,214.5,216.1300048828125,210.44500732421875,213.2675018310547,22183815,220.28939819335938,224.4149932861328,217.7100067138672,222.65499877929688,29536982,412.7449951171875,415.0,404.3399963378906,407.0799865722656,7032408,24.75,24.8700008392334,23.75,24.06999969482422,20386736
2024-08-02 14:30:00+00:00,161.32000732421875,166.5399932861328,160.83999633789062,165.88999938964844,22246988,213.15499877929688,214.52999877929688,207.1999969482422,208.9600067138672,16020906,222.6300048828125,224.37989807128906,221.75999450683594,222.8300018310547,14319380,407.0,408.3999938964844,404.44000244140625,405.3299865722656,3693169,24.059999465942383,24.387699127197266,23.864999771118164,24.334999084472656,7806616
2024-08-02 15:30:00+00:00,165.89700317382812,168.36000061035156,165.72000122070312,167.7801055908203,15483362,208.97000122070312,211.92990112304688,208.02999877929688,209.60000610351562,10036972,222.86000061035156,224.72000122070312,221.4199981689453,224.6199951171875,9098444,405.3550109863281,408.6400146484375,404.8800048828125,406.39080810546875,2699326,24.334999084472656,24.799999237060547,24.325000762939453,24.68000030517578,5534638
2024-08-02 16:30:00+00:00,167.77000427246094,168.77000427246094,165.33999633789062,165.37010192871094,9668122,209.55999755859375,210.36770629882812,207.5,207.5126953125,7143669,224.61500549316406,225.60000610351562,223.4499969482422,224.63999938964844,7487153,406.30999755859375,408.0199890136719,405.0,405.70001220703125,1780882,24.68000030517578,24.764999389648438,24.350000381469727,24.364999771118164,3819947
